Date,ALV.DE,DBK.DE,BMW.DE,VOW3.DE,BAS.DE,BAYN.DE,SAP.DE,SIE.DE,IFX.DE,DTE.DE,ADS.DE,HEN3.DE,BEI.DE,CON.DE,EOAN.DE,FRE.DE,MRK.DE,LIN.DE,HEI.DE,FME.DE
2005-02-11 00:00:00+01:00,38.19038391113281,31.93111228942871,15.407299041748047,11.80588150024414,10.7223539352417,14.739495277404785,21.395307540893555,27.661489486694336,5.564925193786621,5.751061916351318,21.903453826904297,15.92775821685791,21.667024612426758,31.27836799621582,7.410213470458984,6.616682052612305,18.93727684020996,22.37839126586914,32.925167083740234,15.126079559326172
2005-02-14 00:00:00+01:00,38.32682800292969,31.921680450439453,15.309843063354492,12.12759017944336,10.76671028137207,14.80102252960205,21.67750358581543,27.57138442993164,5.690062046051025,5.751061916351318,21.944232940673828,15.91428279876709,21.830121994018555,31.51901626586914,7.369725704193115,6.555179595947266,19.02947235107422,22.37839126586914,32.62967300415039,15.177451133728027
2005-02-15 00:00:00+01:00,38.41913604736328,32.13395690917969,15.291276931762695,12.072563171386719,10.876633644104004,14.72270679473877,21.689626693725586,27.580400466918945,5.667978763580322,5.74753999710083,22.00054359436035,15.819954872131348,21.787464141845703,31.255985260009766,7.443431854248047,6.578532695770264,18.91515350341797,22.37839126586914,33.13263702392578,15.275522232055664
2005-02-16 00:00:00+01:00,37.809120178222656,31.88394546508789,15.152056694030762,12.158007621765137,10.807208061218262,14.560492515563965,21.447246551513672,27.382179260253906,5.5575642585754395,5.7299323081970215,22.150066375732422,15.739107131958008,21.794994354248047,31.228002548217773,7.355191707611084,6.477324962615967,18.80820083618164,22.37839126586914,32.81828308105469,15.170448303222656
2005-02-17 00:00:00+01:00,37.813133239746094,31.7943115234375,15.17989730834961,12.214214324951172,10.85735034942627,14.778648376464844,21.291425704956055,27.107364654541016,5.483954429626465,5.677105903625488,22.223854064941406,15.934494972229004,21.84266471862793,31.530208587646484,7.386336326599121,6.616682052612305,19.70804214477539,22.37839126586914,33.13263702392578,15.21247673034668
2005-02-18 00:00:00+01:00,37.247249603271484,31.468820571899414,15.138131141662598,12.192594528198242,10.94798755645752,14.963245391845703,21.12176513671875,27.035280227661133,5.528120517730713,5.631322383880615,22.28404998779297,16.05577278137207,21.830121994018555,31.670114517211914,7.3188557624816895,6.539608478546143,20.55994415283203,22.37839126586914,33.2520866394043,15.240496635437012
2005-02-21 00:00:00+01:00,37.628509521484375,31.43109130859375,15.175260543823242,12.339599609375,10.9422025680542,14.985615730285645,21.346834182739258,27.129884719848633,5.653257846832275,5.613714694976807,22.320941925048828,16.203998565673828,21.729755401611328,31.89397621154785,7.088390350341797,6.619017601013184,21.020931243896484,22.37839126586914,32.126705169677734,15.415621757507324
2005-02-22 00:00:00+01:00,37.41179656982422,31.251834869384766,14.989627838134766,12.179621696472168,10.824564933776855,14.767461776733398,21.12176513671875,26.86408042907715,5.77839469909668,5.564408302307129,22.014137268066406,15.4022216796875,21.817577362060547,31.334325790405273,7.084237098693848,6.604226112365723,20.91767120361328,22.37839126586914,31.95695686340332,15.107401847839355
2005-02-23 00:00:00+01:00,37.17501449584961,31.388626098632812,14.957143783569336,11.92885684967041,10.780208587646484,14.543713569641113,21.08367347717285,26.80101203918457,5.771033763885498,5.564408302307129,21.85491371154785,15.274209022521973,21.7924861907959,30.79147720336914,7.078007698059082,6.573863506317139,20.53782081604004,22.37839126586914,31.460275650024414,15.002331733703613
2005-02-24 00:00:00+01:00,37.70878219604492,31.251834869384766,14.920018196105957,11.907238960266113,10.799494743347168,14.72270679473877,21.109642028808594,26.616302490234375,5.888809680938721,5.543277263641357,21.825780868530273,15.078817367553711,21.62938117980957,31.09928321838379,6.983541011810303,6.851016521453857,20.95085906982422,22.37839126586914,31.491714477539062,15.635107040405273
2005-02-25 00:00:00+01:00,38.214454650878906,31.643362045288086,15.008191108703613,11.954794883728027,10.868919372558594,14.879334449768066,21.2775821685791,26.891111373901367,5.940337181091309,5.613714694976807,21.775297164916992,15.0720796585083,21.729755401611328,31.698097229003906,7.015721797943115,6.7342376708984375,21.352840423583984,22.37839126586914,31.2779598236084,15.6024169921875
2005-02-28 00:00:00+01:00,38.37499237060547,31.275415420532227,15.012833595275879,11.963445663452148,10.903632164001465,14.767461776733398,21.241220474243164,26.683876037597656,5.800477027893066,5.571453094482422,22.03549575805664,15.173141479492188,21.677059173583984,31.2895565032959,7.054133415222168,6.851016521453857,21.445035934448242,22.37839126586914,31.328256607055664,15.798558235168457
2005-03-01 00:00:00+01:00,38.647891998291016,31.558448791503906,15.077803611755371,12.13638973236084,10.94798755645752,14.85136604309082,21.258535385131836,27.008249282836914,5.829921722412109,5.596104145050049,21.932580947875977,15.422433853149414,21.57919692993164,32.71664047241211,7.09254264831543,6.843232154846191,21.131567001342773,22.37839126586914,32.00725555419922,15.931652069091797
2005-03-02 00:00:00+01:00,38.663944244384766,31.747140884399414,15.305198669433594,12.209891319274902,10.893990516662598,15.002398490905762,21.294891357421875,27.368656158447266,5.888809680938721,5.624279499053955,22.039379119873047,15.510025978088379,21.616836547851562,32.453609466552734,7.062437534332275,6.843232154846191,21.242202758789062,22.37839126586914,30.881868362426758,15.733180046081543
2005-03-03 00:00:00+01:00,38.431182861328125,31.76128578186035,15.42121696472168,12.14071273803711,10.861207008361816,14.823394775390625,21.251609802246094,27.481279373168945,5.719506740570068,5.553844451904297,22.155885696411133,15.510025978088379,21.641929626464844,32.470401763916016,6.991844654083252,6.870480537414551,21.389720916748047,22.37839126586914,31.26537322998047,15.481000900268555
2005-03-04 00:00:00+01:00,39.16961669921875,32.31321334838867,15.360889434814453,12.106124877929688,11.088765144348145,14.907303810119629,21.315671920776367,28.053436279296875,5.667978763580322,5.585539817810059,22.04521369934082,15.56392765045166,21.52901840209961,33.494544982910156,7.123687744140625,6.889944553375244,21.31596565246582,22.37839126586914,31.24105453491211,15.387598991394043
2005-03-07 00:00:00+01:00,39.298038482666016,32.22359085083008,15.360889434814453,12.106124877929688,11.243046760559082,14.94646167755127,21.326061248779297,28.06695556640625,5.631173610687256,5.571453094482422,21.823841094970703,15.712153434753418,21.42864418029785,34.02620315551758,7.145488262176514,6.924976348876953,21.445035934448242,22.37839126586914,31.048368453979492,15.4646577835083
2005-03-08 00:00:00+01:00,39.40238571166992,32.096221923828125,15.458345413208008,11.915884971618652,11.040556907653809,14.767461776733398,21.46802520751953,27.86872673034668,5.638535022735596,5.564408302307129,21.823841094970703,15.57740592956543,21.57919692993164,33.42738723754883,7.019874095916748,6.7342376708984375,21.400779724121094,22.37839126586914,30.91990852355957,15.438974380493164
2005-03-09 00:00:00+01:00,38.868621826171875,32.181129455566406,15.360889434814453,11.920207977294922,10.961485862731934,14.510150909423828,21.31739616394043,27.909276962280273,5.609090328216553,5.539755344390869,23.301549911499023,15.274209022521973,21.35337257385254,33.9086799621582,6.934746742248535,6.548171043395996,21.408159255981445,22.37839126586914,30.862106323242188,15.294198989868164
2005-03-10 00:00:00+01:00,38.688026428222656,32.115081787109375,15.82496452331543,11.84238338470459,10.824564933776855,14.538117408752441,21.128690719604492,27.86872673034668,5.564925193786621,5.420017242431641,23.249120712280273,15.213571548461914,21.42864418029785,33.51133346557617,6.73853874206543,6.6750712394714355,21.094690322875977,22.37839126586914,30.862106323242188,15.025675773620605
2005-03-11 00:00:00+01:00,39.62712478637695,32.553794860839844,16.12197494506836,11.812116622924805,10.818779945373535,14.761868476867676,21.208328247070312,27.985858917236328,5.594368934631348,5.402406692504883,23.41805648803711,15.274209022521973,21.408573150634766,33.130775451660156,6.695976734161377,6.792627334594727,21.120502471923828,22.37839126586914,31.382354736328125,15.058366775512695
2005-03-14 00:00:00+01:00,39.97227478027344,32.5349235534668,16.057003021240234,11.678086280822754,10.799494743347168,14.672365188598633,21.19967269897461,27.976848602294922,5.594368934631348,5.416493892669678,23.592819213867188,15.274209022521973,21.39602279663086,33.20352554321289,6.716737270355225,6.796520709991455,20.79965591430664,22.37839126586914,31.029094696044922,15.095727920532227
2005-03-15 00:00:00+01:00,40.514068603515625,32.73304748535156,16.029155731201172,11.799145698547363,10.886279106140137,14.392682075500488,21.173704147338867,28.098491668701172,5.513398170471191,5.448190212249756,23.41999626159668,15.355057716369629,21.39602279663086,32.76700973510742,6.7956342697143555,6.765380859375,21.31596565246582,22.37839126586914,31.401620864868164,15.135425567626953
2005-03-16 00:00:00+01:00,39.61107635498047,31.742422103881836,15.880656242370605,11.552701950073242,10.664502143859863,14.174522399902344,20.888038635253906,27.566883087158203,5.425066947937012,5.370710372924805,23.076297760009766,15.200091361999512,21.308204650878906,32.17938995361328,6.720890522003174,6.656386375427246,21.17213249206543,22.37839126586914,31.85765266418457,14.997657775878906
2005-03-17 00:00:00+01:00,39.02915573120117,31.742422103881836,15.806401252746582,11.483521461486816,10.58350658416748,14.303181648254395,20.855146408081055,27.652484893798828,5.410344123840332,5.412972450256348,23.27048110961914,15.23377799987793,20.92680549621582,32.05626678466797,6.784216403961182,6.516250133514404,21.020931243896484,22.37839126586914,32.33937454223633,14.957961082458496
2005-03-18 00:00:00+01:00,39.229820251464844,31.808467864990234,15.99202823638916,11.52243709564209,10.548792839050293,14.36470890045166,20.95383071899414,27.5623779296875,5.329372882843018,5.420017242431641,23.175334930419922,15.240522384643555,20.623191833496094,32.17379379272461,6.823666572570801,6.5053510665893555,20.928730010986328,22.37839126586914,33.0137825012207,14.911261558532715
2005-03-21 00:00:00+01:00,39.14152145385742,31.497129440307617,16.17302131652832,11.440288543701172,10.500579833984375,14.219273567199707,20.789358139038086,27.4137020111084,5.3440937995910645,5.402406692504883,23.095714569091797,15.334847450256348,21.014631271362305,32.59352111816406,6.7271199226379395,6.489003658294678,20.729589462280273,22.37839126586914,32.377906799316406,14.880905151367188
2005-03-22 00:00:00+01:00,39.33415603637695,31.629213333129883,16.442180633544922,11.509465217590332,10.606645584106445,14.347932815551758,20.90361976623535,27.481279373168945,5.3956217765808105,5.434102535247803,23.33067512512207,15.321369171142578,21.10245132446289,32.26333236694336,6.757225036621094,6.418935775756836,20.888168334960938,22.37839126586914,32.69263458251953,14.955629348754883
2005-03-23 00:00:00+01:00,39.1816520690918,31.228240966796875,16.42826271057129,11.673760414123535,10.672215461730957,14.174522399902344,21.042123794555664,27.47678565979004,5.410344123840332,5.398885250091553,23.425823211669922,15.37526798248291,20.889169692993164,32.29691696166992,6.777987957000732,6.562963485717773,20.873416900634766,22.37839126586914,31.85765266418457,14.719791412353516
2005-03-24 00:00:00+01:00,39.49870300292969,31.407501220703125,16.465389251708984,11.859676361083984,10.556504249572754,14.275211334228516,21.447246551513672,27.661489486694336,5.483954429626465,5.451710224151611,23.592819213867188,15.570658683776855,20.791316986083984,32.15140151977539,6.797713756561279,6.500679969787598,20.814407348632812,22.37839126586914,31.709932327270508,14.68010139465332
2005-03-25 00:00:00+01:00,39.49870300292969,31.407501220703125,16.465389251708984,11.859676361083984,10.556504249572754,14.275211334228516,21.447246551513672,27.661489486694336,5.483954429626465,5.451710224151611,23.592819213867188,15.570658683776855,20.791316986083984,32.15140151977539,6.797713756561279,6.500679969787598,20.814407348632812,22.37839126586914,31.709932327270508,14.68010139465332
2005-03-28 00:00:00+02:00,39.49870300292969,31.407501220703125,16.465389251708984,11.859676361083984,10.556504249572754,14.275211334228516,21.447246551513672,27.661489486694336,5.483954429626465,5.451710224151611,23.592819213867188,15.570658683776855,20.791316986083984,32.15140151977539,6.797713756561279,6.500679969787598,20.814407348632812,22.37839126586914,31.709932327270508,14.68010139465332
2005-03-29 00:00:00+02:00,39.9000358581543,31.676376342773438,16.391136169433594,12.019648551940918,10.593148231506348,14.1968994140625,21.400503158569336,27.467769622802734,5.380899429321289,5.455233097076416,23.398635864257812,15.671728134155273,21.14761734008789,32.005897521972656,6.885952949523926,6.617460250854492,20.334983825683594,22.37839126586914,31.273168563842773,14.703446388244629
2005-03-30 00:00:00+02:00,39.61107635498047,31.51128387451172,16.38185691833496,12.036943435668945,10.456226348876953,14.26402473449707,21.46802520751953,27.661489486694336,5.410344123840332,5.455233097076416,23.567575454711914,15.732367515563965,21.70465850830078,31.731678009033203,6.885952949523926,6.772385597229004,19.8776912689209,22.37839126586914,31.12544059753418,14.722127914428711
2005-03-31 00:00:00+02:00,39.31008529663086,31.393348693847656,16.265832901000977,12.028297424316406,10.546863555908203,14.247241973876953,21.521692276000977,27.503803253173828,5.44714879989624,5.423536777496338,23.771459579467773,15.664989471435547,21.604291915893555,33.48334884643555,6.8714189529418945,6.773164749145508,20.283349990844727,22.37839126586914,31.17039680480957,14.58202838897705
2005-04-01 00:00:00+02:00,39.49468994140625,31.7943115234375,16.28903579711914,11.99803352355957,10.672215461730957,14.431836128234863,21.395307540893555,27.593910217285156,5.46923303604126,5.437624454498291,24.04331398010254,15.826692581176758,21.77993392944336,35.15667724609375,6.9295549392700195,7.045648097991943,21.519132614135742,22.37839126586914,31.47228240966797,14.76649284362793
2005-04-04 00:00:00+02:00,38.928829193115234,31.530147552490234,16.224071502685547,11.799145698547363,10.608575820922852,14.347932815551758,21.227375030517578,27.377670288085938,5.373538494110107,5.412972450256348,23.794761657714844,15.81321907043457,21.57919692993164,35.53164291381836,6.873497009277344,6.742024898529053,21.22239875793457,22.37839126586914,31.35024070739746,14.724464416503906
2005-04-05 00:00:00+02:00,39.025146484375,31.615053176879883,16.35865020751953,11.889941215515137,10.708858489990234,14.403867721557617,21.184091567993164,27.548858642578125,5.3072896003723145,5.409450054168701,24.148170471191406,15.900810241699219,21.584218978881836,35.35255432128906,6.923327445983887,6.7342376708984375,21.673137664794922,22.37839126586914,31.369518280029297,14.974311828613281
2005-04-06 00:00:00+02:00,39.1174430847168,31.67167091369629,16.312244415283203,11.872648239135742,10.853492736816406,14.666775703430176,20.962486267089844,27.503803253173828,5.402982234954834,5.416493892669678,24.303512573242188,15.981657028198242,21.890344619750977,35.682743072509766,6.986653804779053,6.617460250854492,22.942726135253906,22.37839126586914,31.542932510375977,14.831866264343262
2005-04-07 00:00:00+02:00,39.25389862060547,31.841493606567383,16.284399032592773,11.816439628601074,10.841923713684082,14.773056983947754,20.91747283935547,27.58940887451172,5.4397873878479,5.398885250091553,24.212251663208008,16.19052505493164,22.005767822265625,35.77788162231445,7.030255317687988,6.621351718902588,23.092971801757812,22.37839126586914,31.459426879882812,15.021005630493164
2005-04-08 00:00:00+02:00,39.08533477783203,31.95941925048828,16.140535354614258,11.760232925415039,10.820706367492676,14.806617736816406,20.933053970336914,27.913776397705078,5.49867582321167,5.444667339324951,24.20448112487793,16.298328399658203,22.196462631225586,35.71072769165039,7.005341053009033,6.714775562286377,23.100486755371094,22.37839126586914,31.986112594604492,15.037355422973633
2005-04-11 00:00:00+02:00,38.90474319458008,31.949987411499023,16.200864791870117,11.673760414123535,10.745497703552246,14.767461776733398,20.92093276977539,27.92729377746582,5.4324259757995605,5.434102535247803,24.29186248779297,16.30506706237793,22.419784545898438,35.654762268066406,7.014683246612549,6.648601531982422,23.100486755371094,22.37839126586914,31.864078521728516,14.997657775878906
2005-04-12 00:00:00+02:00,38.40709686279297,31.52543067932129,16.075565338134766,11.652143478393555,10.62785816192627,14.739495277404785,20.836097717285156,27.778629302978516,5.402982234954834,5.412972450256348,24.15011215209961,16.170310974121094,22.362075805664062,35.0335578918457,7.033369541168213,6.713217258453369,22.93145751953125,24.813684463500977,31.921884536743164,14.85288143157959
2005-04-13 00:00:00+02:00,39.049224853515625,31.935834884643555,16.033798217773438,11.643494606018066,10.514080047607422,14.784238815307617,20.706256866455078,28.08948516845703,5.380899429321289,5.458755016326904,23.969524383544922,16.224214553833008,22.552772521972656,35.08951950073242,7.190126419067383,6.757593631744385,22.74364471435547,24.813684463500977,32.487098693847656,14.932280540466309
2005-04-14 00:00:00+02:00,38.900726318359375,32.17169189453125,16.12661361694336,11.665112495422363,10.317376136779785,14.543713569641113,20.559093475341797,28.11200523376465,5.336732864379883,5.5115814208984375,24.132633209228516,16.291589736938477,22.5828857421875,34.94961166381836,7.225424766540527,6.764599800109863,23.24321937561035,24.813684463500977,31.56862449645996,14.85288143157959
2005-04-15 00:00:00+02:00,37.78905487060547,31.284852981567383,15.773917198181152,11.500815391540527,10.06281566619873,14.370305061340332,20.065675735473633,27.355144500732422,5.152707576751709,5.458755016326904,23.767580032348633,16.116411209106445,22.206501007080078,34.194095611572266,7.114343166351318,6.8813796043396,23.03287696838379,24.813684463500977,30.662981033325195,14.89258098602295
2005-04-18 00:00:00+02:00,36.6412467956543,30.506505966186523,15.365530967712402,11.116013526916504,9.841039657592773,13.96755599975586,19.823293685913086,26.490154266357422,5.0349321365356445,5.377754211425781,23.146203994750977,15.819954872131348,21.950565338134766,33.662437438964844,6.883877754211426,6.675849914550781,22.630970001220703,24.813684463500977,29.673864364624023,14.53299617767334
2005-04-19 00:00:00+02:00,36.693416595458984,30.096097946166992,15.509394645690918,10.999277114868164,10.045458793640137,14.096211433410645,19.828489303588867,26.354995727539062,5.042293071746826,5.377754211425781,23.04328727722168,16.041898727416992,21.897865295410156,33.23151779174805,6.894258499145508,6.657164096832275,22.987802505493164,24.813684463500977,30.174850463867188,14.731466293334961
2005-04-20 00:00:00+02:00,36.163673400878906,30.06780242919922,15.393375396728516,11.01657485961914,9.989534378051758,13.950774192810059,19.99642562866211,26.098207473754883,5.079099655151367,5.328449726104736,23.084068298339844,16.131135940551758,21.983179092407227,33.354637145996094,6.773836135864258,6.813647747039795,23.53244972229004,24.813684463500977,30.072084426879883,14.659085273742676
2005-04-21 00:00:00+02:00,36.56098175048828,29.92156219482422,15.319124221801758,10.977659225463867,9.93553352355957,13.86686897277832,20.7287654876709,26.08919906616211,5.115903377532959,5.374233245849609,23.074357986450195,16.124271392822266,22.081043243408203,33.113983154296875,6.8516950607299805,6.773942947387695,23.231952667236328,24.813684463500977,29.62889862060547,14.432586669921875
2005-04-22 00:00:00+02:00,36.94626235961914,30.03478240966797,15.42121696472168,11.16755199432373,10.033889770507812,13.906027793884277,21.130422592163086,26.377531051635742,5.115903377532959,5.420017242431641,23.262712478637695,15.849701881408691,21.742298126220703,33.30986785888672,6.906716823577881,6.726451873779297,23.5136661529541,24.813684463500977,29.654590606689453,14.563349723815918
2005-04-25 00:00:00+02:00,37.31549072265625,30.29894256591797,15.444422721862793,11.24893569946289,10.13609790802002,13.91721248626709,21.147733688354492,26.431591033935547,5.218957424163818,5.423536777496338,23.6219425201416,15.945799827575684,21.70465850830078,33.15876007080078,6.972118854522705,6.648601531982422,23.476102828979492,24.813684463500977,29.7123966217041,14.635729789733887
2005-04-26 00:00:00+02:00,37.16297149658203,30.407434463500977,15.263434410095215,11.072607040405273,10.122598648071289,14.068244934082031,21.147733688354492,26.210834503173828,5.093820095062256,5.398885250091553,23.38310432434082,15.842836380004883,21.516468048095703,32.58792495727539,7.002225875854492,6.656386375427246,21.714458465576172,24.813684463500977,29.866554260253906,14.661419868469238
2005-04-27 00:00:00+02:00,37.038570404052734,30.02533721923828,15.152056694030762,10.986701965332031,9.931679725646973,13.900430679321289,21.152925491333008,25.710769653320312,5.0275702476501465,5.358514308929443,23.40446662902832,15.588855743408203,21.328279495239258,31.92754554748535,6.936821937561035,6.539608478546143,22.38681411743164,24.813684463500977,28.993030548095703,14.357872009277344
2005-04-28 00:00:00+02:00,36.71750259399414,30.52065658569336,14.984989166259766,10.851061820983887,9.9201078414917,13.91721248626709,21.104450225830078,25.58913803100586,4.850907325744629,5.314469814300537,23.223876953125,15.15640640258789,21.20281410217285,31.933147430419922,6.977103233337402,6.576198577880859,22.123878479003906,24.813684463500977,28.119518280029297,14.500301361083984
2005-04-29 00:00:00+02:00,37.018497467041016,29.747024536132812,15.175260543823242,11.009307861328125,9.993903160095215,14.185714721679688,21.071556091308594,25.51253890991211,4.73313045501709,5.314469814300537,23.320966720581055,15.279960632324219,21.07485008239746,31.89957046508789,7.041906833648682,6.415043830871582,22.23280906677246,24.813684463500977,28.90311622619629,14.523652076721191
2005-05-02 00:00:00+02:00,37.403770446777344,29.855518341064453,15.305198669433594,11.03643798828125,10.133506774902344,14.500189781188965,21.260271072387695,25.598140716552734,4.8435468673706055,5.3438334465026855,25.1074161529541,15.300554275512695,21.300676345825195,32.50957107543945,7.068907260894775,6.461756706237793,22.537057876586914,24.813684463500977,28.935232162475586,14.516644477844238
2005-05-03 00:00:00+02:00,37.813133239746094,29.75645637512207,15.379451751708984,11.077127456665039,10.265137672424316,14.620262145996094,21.2775821685791,25.787355422973633,4.865629196166992,5.358514308929443,25.321008682250977,15.739866256713867,21.318241119384766,32.89013671875,7.160712718963623,6.538829326629639,22.161436080932617,24.813684463500977,28.575546264648438,14.58202838897705
2005-05-04 00:00:00+02:00,38.08201599121094,30.096097946166992,15.453702926635742,11.257978439331055,10.303030967712402,14.574518203735352,21.51130485534668,25.79636573791504,4.902433395385742,5.387875556945801,25.24334144592285,15.705549240112305,21.345840454101562,30.84185028076172,7.163951873779297,6.680520534515381,22.916433334350586,24.813684463500977,29.288490295410156,14.133711814880371
2005-05-05 00:00:00+02:00,38.60127639770508,30.473482131958008,15.5233154296875,11.339361190795898,10.35289192199707,14.66600513458252,21.7987003326416,25.967561721801758,5.108541488647461,5.42824649810791,25.806272506713867,15.636905670166016,21.508941650390625,31.45184898376465,7.22875452041626,6.678962707519531,23.231952667236328,24.813684463500977,29.158462524414062,14.383551597595215
2005-05-06 00:00:00+02:00,38.84251403808594,30.39800262451172,15.671819686889648,11.348401069641113,10.470560073852539,14.871843338012695,22.134571075439453,25.89548110961914,5.189513683319092,5.453938007354736,25.2864933013916,15.424111366271973,21.21285629272461,31.032127380371094,7.242794990539551,6.664170742034912,23.528690338134766,24.813684463500977,29.938623428344727,14.862226486206055
2005-05-09 00:00:00+02:00,38.65034103393555,30.077234268188477,15.569723129272461,11.276063919067383,10.428677558898926,15.031937599182129,22.004722595214844,25.62967872619629,5.189513683319092,5.4319167137146,25.351221084594727,16.06249237060547,21.082372665405273,30.7858829498291,7.182314395904541,6.695313453674316,23.71649932861328,24.813684463500977,31.206388473510742,14.796843528747559
2005-05-10 00:00:00+02:00,37.820343017578125,29.176231384277344,15.458345413208008,11.208245277404785,10.394770622253418,14.991912841796875,21.900840759277344,25.35036277770996,5.071736812591553,5.373194217681885,25.20411491394043,16.247825622558594,21.471302032470703,30.724327087402344,7.160712718963623,6.527929782867432,23.66391372680664,24.813684463500977,31.85651397705078,14.950956344604492
2005-05-11 00:00:00+02:00,37.29289627075195,29.30360221862793,15.583647727966309,11.16755199432373,10.328958511352539,15.02621841430664,21.971832275390625,25.318824768066406,5.0275702476501465,5.336491584777832,24.84517478942871,16.783246994018555,21.4537410736084,31.004140853881836,7.139110088348389,6.539608478546143,23.08546257019043,24.813684463500977,32.07756805419922,15.077045440673828
2005-05-12 00:00:00+02:00,37.73856735229492,29.28944969177246,15.834243774414062,11.411703109741211,10.41072940826416,15.17487907409668,22.160537719726562,25.5485897064209,5.079099655151367,5.329151630401611,25.000125885009766,16.762651443481445,21.897865295410156,31.496623992919922,7.193113803863525,6.461756706237793,23.37093162536621,24.813684463500977,31.472932815551758,15.107401847839355
2005-05-13 00:00:00+02:00,37.55458068847656,29.044157028198242,15.985496520996094,11.556382179260254,10.23721694946289,15.014785766601562,23.046241760253906,25.823400497436523,5.241040229797363,5.402555465698242,25.115854263305664,16.69400978088379,21.910415649414062,31.76085090637207,7.1952714920043945,6.342641353607178,23.57000732421875,24.813684463500977,31.069849014282227,15.107401847839355
2005-05-16 00:00:00+02:00,37.57910919189453,29.10076332092285,15.933505058288574,11.475001335144043,10.191346168518066,14.831819534301758,23.308012008666992,25.67923355102539,5.226318359375,5.391545295715332,25.213924407958984,16.728334426879883,21.732263565063477,31.721040725708008,7.118589878082275,6.321620464324951,23.32961082458496,24.813684463500977,31.206388473510742,15.013998031616211
2005-05-17 00:00:00+02:00,37.480987548828125,29.077178955078125,16.018583297729492,11.511170387268066,10.119548797607422,14.803229331970215,23.291872024536133,25.5936336517334,5.204235553741455,5.332821369171143,25.02562713623047,16.625368118286133,22.030858993530273,31.77790069580078,7.20391321182251,6.334855079650879,23.213171005249023,24.813684463500977,31.615966796875,14.911261558532715
2005-05-18 00:00:00+02:00,38.15969467163086,29.397951126098633,16.207651138305664,11.59707260131836,10.392779350280762,15.192034721374512,23.514192581176758,26.1747989654541,5.366177082061768,5.384204864501953,25.4591007232666,16.851886749267578,21.85521125793457,32.295406341552734,7.304358959197998,6.498344898223877,23.400978088378906,24.813684463500977,31.771995544433594,15.01166820526123
2005-05-19 00:00:00+02:00,38.576751708984375,29.815004348754883,16.26436996459961,11.755315780639648,10.504464149475098,15.392154693603516,23.61101722717285,26.503671646118164,5.3440937995910645,5.384204864501953,26.08675193786621,17.11273193359375,22.256526947021484,32.70484924316406,7.363758563995361,6.668064594268799,23.66391372680664,24.813684463500977,31.941024780273438,15.035015106201172
2005-05-20 00:00:00+02:00,38.167877197265625,29.82470703125,16.354177474975586,11.692021369934082,10.498481750488281,15.512225151062012,23.738313674926758,26.46763038635254,5.3440937995910645,5.413565635681152,26.249549865722656,17.10586929321289,22.098047256469727,32.477386474609375,7.263315200805664,6.772385597229004,23.494888305664062,24.813684463500977,31.921531677246094,15.009333610534668
2005-05-23 00:00:00+02:00,38.147438049316406,30.139921188354492,16.44870948791504,11.687498092651367,10.55233097076416,15.5179443359375,23.720380783081055,26.580263137817383,5.366177082061768,5.5603742599487305,26.737937927246094,17.208831787109375,22.218185424804688,33.05743408203125,7.544126510620117,6.749809741973877,23.63386344909668,24.813684463500977,31.941024780273438,15.128417015075684
2005-05-24 00:00:00+02:00,38.14334487915039,30.004140853881836,16.4298038482666,11.533777236938477,10.666007995605469,15.609429359436035,23.827957153320312,26.445104598999023,5.255762100219727,5.571386337280273,26.28093147277832,17.009769439697266,22.376667022705078,32.591121673583984,7.49768590927124,6.773164749145508,23.600055694580078,24.813684463500977,31.88902473449707,15.165781021118164
2005-05-25 00:00:00+02:00,38.22511672973633,29.960485458374023,16.354177474975586,11.533777236938477,10.691937446594238,15.523659706115723,23.756240844726562,26.40005874633789,5.152707576751709,5.5603742599487305,26.32211685180664,17.00290870666504,22.335771560668945,33.04606246948242,7.458805084228516,6.825325965881348,23.41975975036621,24.813684463500977,31.967037200927734,15.301210403442383
2005-05-26 00:00:00+02:00,38.58492660522461,30.16417694091797,16.45343780517578,11.755315780639648,10.691937446594238,15.563687324523926,23.92119026184082,26.47214126586914,5.241040229797363,5.5750555992126465,26.484920501708984,17.160785675048828,22.25141716003418,33.15411376953125,7.659694194793701,7.158347129821777,23.57000732421875,24.813684463500977,32.63667297363281,15.384364128112793
2005-05-27 00:00:00+02:00,38.535865783691406,30.319358825683594,16.514881134033203,11.710104942321777,10.70589828491211,15.592276573181152,23.98932647705078,26.51268768310547,5.299927711486816,5.549363613128662,26.233858108520508,17.11273193359375,22.315322875976562,32.943702697753906,7.700735092163086,7.182833671569824,23.817916870117188,24.813684463500977,32.29210662841797,15.208542823791504
2005-05-30 00:00:00+02:00,38.94882583618164,30.915857315063477,16.604686737060547,11.710104942321777,10.805619239807129,15.632299423217773,24.030559539794922,26.73794174194336,5.226318359375,5.5787248611450195,26.530031204223633,17.215700149536133,22.46868896484375,33.00625991821289,7.7082929611206055,7.190999984741211,23.675182342529297,24.813684463500977,32.63667297363281,15.206169128417969
2005-05-31 00:00:00+02:00,39.14507293701172,30.639436721801758,16.637771606445312,11.832178115844727,10.751768112182617,15.603711128234863,24.023391723632812,26.73794174194336,5.241040229797363,5.542024612426758,26.488840103149414,17.10586929321289,22.16195297241211,32.73897933959961,7.600290298461914,7.1501874923706055,23.615079879760742,24.813684463500977,33.85242462158203,15.1681547164917
