Date,Open,High,Low,Close,Volume,Turnover,Turnover_MA20
2018-11-26,239.687,241.478,239.295,241.239,88688518,0.09854279777777777,0.12835357194444444
2018-11-27,240.196,242.04,239.581,242.04,83722001,0.09302444555555556,0.1231020707222222
2018-11-28,243.143,247.612,241.984,247.612,141524009,0.15724889888888888,0.12128560449999999
2018-11-29,246.847,248.493,245.69,247.077,91311049,0.1014567211111111,0.11845492499999999
2018-11-30,246.923,249.153,246.618,248.588,108895172,0.12099463555555555,0.11837540427777778
2018-12-03,252.782,252.866,250.263,251.882,114232725,0.12692525,0.11716696411111109
2018-12-04,251.029,251.48,243.418,243.726,197362428,0.21929158666666668,0.12408896222222224
2018-12-06,239.812,243.478,236.671,243.362,226414018,0.2515711311111111,0.1329660113888889
2018-12-07,243.009,244.577,236.845,237.687,178548218,0.19838690888888888,0.1365554575
2018-12-10,237.526,239.133,233.216,238.136,167933016,0.18659224,0.14184480433333332
2018-12-11,241.39,241.564,236.701,238.196,134731989,0.14970221,0.1432427052222222
2018-12-12,241.209,242.577,239.322,239.401,108642920,0.12071435555555556,0.14313817194444445
2018-12-13,240.356,241.229,238.186,239.322,107185886,0.11909542888888888,0.14304491066666666
2018-12-14,237.162,238.097,234.348,234.902,129694014,0.14410446,0.14252898894444443
2018-12-17,233.934,235.065,228.64,230.286,183508542,0.20389838,0.1444011728888889
2018-12-18,231.943,232.633,228.421,230.03,149159056,0.16573228444444443,0.14488457966666665
2018-12-19,230.117,233.934,224.873,226.595,238397910,0.26488656666666666,0.15177993583333332
2018-12-20,225.331,226.9,220.641,222.91,279493124,0.31054791555555555,0.15892792894444444
2018-12-21,223.809,226.518,217.682,218.344,281494208,0.31277134222222225,0.16991149738888886
2018-12-24,216.833,218.459,212.505,212.563,162396977,0.18044108555555555,0.17629643222222222
2018-12-26,214.056,223.301,212.046,223.301,240859272,0.26762141333333334,0.184750363
2018-12-27,220.037,225.235,216.764,225.025,205341978,0.22815775333333332,0.1915070283888889
2018-12-28,226.403,228.058,223.542,224.726,168778355,0.18753150555555556,0.19302115872222222
2018-12-31,226.384,226.939,224.488,226.699,159076294,0.17675143777777777,0.19678589455555556
2019-01-02,223.128,227.877,223.101,226.929,139922927,0.1554699188888889,0.1985096587222222
2019-01-03,225.178,225.485,221.024,221.503,158901367,0.17655707444444443,0.20099124994444445
2019-01-04,224.605,229.589,224.202,228.938,157234688,0.17470520888888888,0.19876193105555556
2019-01-07,229.207,232.175,228.326,230.757,113701021,0.12633446777777776,0.1925000978888889
2019-01-08,232.948,233.399,230.414,232.902,113010351,0.12556705666666668,0.18885910527777777
2019-01-09,233.637,234.864,232.405,234.012,104735666,0.11637296222222222,0.1853481413888889
2019-01-10,232.471,235.093,231.772,234.835,106739141,0.11859904555555556,0.18379298316666665
2019-01-11,233.755,234.96,233.141,234.931,81421521,0.09046835666666667,0.1822806832222222
2019-01-14,232.987,234.308,232.596,233.485,78169559,0.08685506555555556,0.18066866505555554
2019-01-15,233.878,236.492,233.868,236.155,93933991,0.10437110111111111,0.1786819971111111
2019-01-16,236.604,237.628,236.393,236.73,85587067,0.0950967411111111,0.17324191516666665
2019-01-17,235.85,239.411,235.801,238.53,105961407,0.11773489666666667,0.17084204577777778
2019-01-18,240.366,242.177,238.568,241.706,140997884,0.15666431555555554,0.16543093322222222
2019-01-22,240.224,240.434,236.807,238.443,127362109,0.14151345444444444,0.15697921016666666
2019-01-23,239.497,240.196,236.452,238.931,94840185,0.10537798333333333,0.14660954222222222
2019-01-24,238.749,239.659,237.737,239.065,65266915,0.07251879444444445,0.14121342766666667
2019-01-25,240.941,241.926,239.17,241.103,106804662,0.11867184666666666,0.13376594933333333
2019-01-28,238.912,239.322,237.478,239.266,94380890,0.10486765555555555,0.12760144444444443
2019-01-29,239.411,239.974,238.088,238.931,72908999,0.08100999888888889,0.1222753691111111
2019-01-30,240.463,243.584,239.697,242.711,101943401,0.11327044555555556,0.11910131949999998
2019-01-31,242.655,245.333,242.425,244.838,114663388,0.12740376444444446,0.11769801177777776
2019-02-01,245.047,246.014,244.175,244.96,94567053,0.10507450333333333,0.1141238832222222
2019-02-04,245.008,246.76,244.339,246.703,66965398,0.07440599777777777,0.10910892266666665
2019-02-05,247.133,248.034,246.638,247.73,87699347,0.09744371888888889,0.10766438522222221
2019-02-06,247.44,247.939,246.675,247.402,64322876,0.07146986222222222,0.10495952549999998
2019-02-07,245.776,246.33,243.382,245.038,105259755,0.11695528333333334,0.10498864155555557
2019-02-08,243.794,245.441,242.95,245.333,83549993,0.09283332555555555,0.10370035555555554
2019-02-11,246.014,246.281,244.931,245.479,74987132,0.08331903555555556,0.1033428895
2019-02-12,247.113,249.027,247.037,248.636,79671026,0.08852336222222222,0.10342630433333333
2019-02-13,249.488,250.3,249.066,249.45,71961891,0.07995765666666667,0.10220563211111111
2019-02-14,248.35,250.032,247.508,248.893,91757983,0.10195331444444444,0.10254846077777777
2019-02-15,250.684,251.641,250.474,251.603,107030986,0.11892331777777777,0.10260788183333333
2019-02-19,250.781,252.724,250.771,252.033,65175046,0.07241671777777778,0.09839550194444444
2019-02-20,251.995,253.002,251.5,252.57,84456064,0.09384007111111112,0.09601183277777778
2019-02-21,251.91,252.273,250.674,251.641,70790609,0.07865623222222222,0.09467574522222223
2019-02-22,252.283,253.403,251.632,253.202,86113913,0.09568212555555555,0.09583391177777778
2019-02-25,254.666,255.174,253.462,253.537,76099761,0.08455529,0.09412808394444444
2019-02-26,253.192,254.264,252.982,253.373,62665199,0.06962799888888889,0.09236610111111111
2019-02-27,252.674,253.602,251.699,253.258,62750604,0.06972289333333333,0.09180174583333332
2019-02-28,253.03,253.48,252.485,252.811,76361685,0.08484631666666667,0.09038053938888888
2019-03-01,254.399,254.791,252.903,254.38,86958283,0.09662031444444444,0.08884136688888888
2019-03-04,255.442,255.681,251.115,253.433,117400179,0.13044464333333333,0.09010987388888889
2019-03-05,253.556,253.768,252.57,253.087,65168163,0.07240907,0.0900100275
2019-03-06,253.212,253.221,251.24,251.574,82724190,0.09191576666666666,0.08973362988888889
2019-03-07,251.106,251.259,248.607,249.469,104601761,0.11622417888888889,0.09197134572222222
2019-03-08,247.572,249.135,247.113,248.973,94581685,0.10509076111111111,0.09137811961111111
2019-03-11,249.707,252.754,249.679,252.596,71765325,0.07973925,0.09072341583333333
2019-03-12,253.125,254.046,252.932,253.518,87825855,0.09758428333333333,0.09143667822222222
2019-03-13,254.434,256.159,254.264,255.202,88896977,0.0987744188888889,0.09194923105555555
2019-03-14,255.231,255.651,254.619,255.04,74432559,0.08270284333333333,0.0920864903888889
2019-03-15,255.593,257.117,255.412,256.302,89243263,0.0991591811111111,0.09194678372222223
2019-03-18,256.513,257.528,256.292,257.23,68269382,0.07585486888888889,0.08979336127777779
2019-03-19,258.313,259.089,256.39,257.297,99076655,0.11008517222222222,0.091676784
2019-03-20,257.068,258.303,255.402,256.513,92865538,0.10318393111111111,0.092143977
2019-03-21,255.681,259.815,255.632,259.404,87313052,0.09701450222222222,0.0930618905
2019-03-22,258.045,258.571,254.37,254.434,134628614,0.1495873488888889,0.09575715166666667
2019-03-25,254.073,255.269,252.942,254.234,93925787,0.10436198555555555,0.09674748644444445
2019-03-26,256.014,257.087,254.712,256.142,74773777,0.08308197444444444,0.09742018522222222
2019-03-27,256.132,256.695,253.212,254.791,79272548,0.08808060888888888,0.098338071
2019-03-28,255.422,256.216,254.264,255.749,61726412,0.06858490222222222,0.09752500027777779
2019-03-29,257.288,257.7,256.159,257.355,90206750,0.10022972222222222,0.09770547066666667
2019-04-01,259.376,260.725,259.127,260.428,85192051,0.09465783444444445,0.09591613022222222
2019-04-02,260.619,260.792,259.728,260.561,43980491,0.04886721222222222,0.09473903733333333
2019-04-03,261.767,262.19,260.362,260.955,74902503,0.08322500333333334,0.09430449916666667
2019-04-04,261.279,261.902,260.6,261.645,53778774,0.05975419333333333,0.09148099988888889
2019-04-05,262.323,262.964,262.036,262.917,64342149,0.07149127666666667,0.08980102566666667
2019-04-08,262.496,263.234,261.815,263.116,58793440,0.06532604444444444,0.08908036538888889
2019-04-09,262.15,262.477,261.203,261.759,72596610,0.0806629,0.08823429622222222
2019-04-10,262.198,262.744,261.759,262.648,57734451,0.06414939,0.08650304477777779
2019-04-11,263.155,263.165,262.017,262.591,60469190,0.06718798888888888,0.08572730205555555
2019-04-12,264.208,264.648,262.638,264.352,76531952,0.08503550222222223,0.08502111811111111
2019-04-15,264.429,264.533,263.383,264.181,54436424,0.06048491555555555,0.08425262044444444
2019-04-16,265.088,265.148,263.76,264.352,57242405,0.06360267222222223,0.08192849544444444
2019-04-17,265.511,265.539,263.3,263.711,63954226,0.07106025111111111,0.08032231144444443
2019-04-18,264.293,264.506,262.994,264.227,75413220,0.08379246666666666,0.07966120966666666
2019-04-22,263.463,264.61,263.373,264.457,44079043,0.048976714444444444,0.07463067794444445
2019-04-23,264.841,267.08,264.6,266.832,57344960,0.06371662222222223,0.07259840977777779
2019-04-24,266.745,267.1,266.104,266.245,55310351,0.06145594555555556,0.07151710833333333
2019-04-25,266.152,266.736,264.878,266.086,63408253,0.07045361444444445,0.07063575861111111
2019-04-26,266.133,267.396,265.356,267.318,55884945,0.062094383333333336,0.07031123266666667
2019-04-29,267.415,268.276,267.318,267.751,62779211,0.0697546788888889,0.0687874805
2019-04-30,267.396,268.18,265.967,267.893,89026771,0.09891863444444444,0.06900052050000001
2019-05-01,268.525,268.725,265.855,265.864,78665747,0.08740638555555555,0.07092747916666667
2019-05-02,265.74,266.668,263.78,265.299,71375938,0.07930659777777778,0.07073155888888889
2019-05-03,266.774,268.18,265.416,267.893,62061292,0.06895699111111112,0.07119169877777778
2019-05-06,263.531,267.222,263.224,266.774,117658659,0.13073184333333332,0.07415372711111111
2019-05-07,264.342,264.955,260.409,262.332,158852928,0.17650325333333333,0.07971258755555556
2019-05-08,261.97,263.691,261.356,261.97,100503697,0.11167077444444444,0.08126298127777778
2019-05-09,259.863,261.776,258.121,261.165,113568012,0.12618668,0.08436484577777778
2019-05-10,260.235,263.263,257.203,262.496,123400357,0.13711150777777778,0.08786102172222222
2019-05-13,257.306,258.294,255.04,255.891,139711777,0.15523530777777778,0.091371012
2019-05-14,256.915,259.738,256.781,258.216,84517352,0.0939081688888889,0.09304217466666667
2019-05-15,256.55,260.371,256.351,259.702,81173212,0.09019245777777778,0.09437166394444445
2019-05-16,260.438,263.493,260.371,262.131,84239019,0.09359891,0.09549859688888888
2019-05-17,259.776,262.946,259.757,260.438,110145662,0.12238406888888889,0.09742817699999999
2019-05-20,258.802,260.053,257.948,258.696,69013326,0.07668147333333333,0.09881341494444444
2019-05-21,260.428,261.405,260.171,261.031,51418512,0.05713168,0.09848416783333333
2019-05-22,260.073,261.193,259.738,260.245,54311063,0.06034562555555555,0.09842865183333334
2019-05-23,257.986,258.036,255.623,257.058,108368483,0.12040942555555556,0.10092644238888888
2019-05-24,258.514,258.933,257.011,257.643,60661261,0.0674014011111111,0.10119179327777776
2019-05-28,257.921,258.885,255.221,255.241,76862955,0.08540328333333333,0.1019742235
2019-05-29,254.11,254.542,252.111,253.518,115216385,0.12801820555555554,0.10342920205555557
2019-05-30,254.303,255.134,253.087,254.224,68624970,0.07624996666666667,0.10287138111111112
2019-05-31,251.641,252.505,250.751,250.781,95339016,0.10593224,0.10420266322222223
2019-06-03,250.818,251.975,248.808,250.16,105837573,0.11759730333333333,0.10663467883333333
2019-06-04,252.505,255.719,252.024,255.584,84768324,0.09418702666666667,0.104807438
2019-06-05,257.23,257.824,255.402,257.795,78114593,0.08679399222222223,0.10032197494444443
2019-06-06,258.111,260.171,257.444,259.47,76205527,0.08467280777777778,0.0989720766111111
2019-06-07,260.524,263.175,260.352,262.082,81519821,0.09057757888888888,0.09719162155555555
2019-06-10,263.641,264.964,263.204,263.291,66731940,0.0741466,0.09404337616666666
2019-06-11,265.128,265.511,262.562,263.224,64363658,0.07151517555555556,0.08985736955555555
2019-06-12,262.974,263.54,262.237,262.744,51692058,0.05743562,0.08803374211111112
2019-06-13,263.661,264.19,262.956,263.836,53721317,0.05969035222222222,0.08650863683333333
2019-06-14,263.54,264.143,262.764,263.54,57430662,0.06381184666666667,0.08501928366666667
2019-06-17,263.78,264.411,263.473,263.641,43031477,0.04781275222222222,0.08129071783333333
2019-06-18,265.501,267.473,265.128,266.39,93771716,0.10419079555555555,0.08266618394444444
2019-06-19,266.532,267.547,265.566,267.003,86351571,0.09594619,0.08460690944444445
2019-06-20,269.731,269.97,267.072,269.558,127945140,0.14216126666666667,0.0886976915
2019-06-21,269.271,270.554,268.935,269.156,90997004,0.10110778222222222,0.08773260933333334
2019-06-24,269.368,269.702,268.677,268.824,51973517,0.05774835222222222,0.08724995688888888
2019-06-25,268.879,268.905,266.086,266.19,89598005,0.09955333888888888,0.08795745966666665
2019-06-26,267.11,267.624,265.808,265.93,56344995,0.06260555,0.08468682688888889
2019-06-27,266.687,267.386,266.315,266.867,44079096,0.048976773333333334,0.08332316722222222
2019-06-28,267.874,268.755,267.338,268.246,64827649,0.07203072111111111,0.08162809127777777
2019-07-01,271.635,271.846,269.462,270.669,86407265,0.09600807222222223,0.08054862972222222
2019-07-02,270.631,271.454,269.777,271.395,67179992,0.07464443555555555,0.07957150016666667
2019-07-03,272.065,273.569,271.923,273.549,44672918,0.049636575555555555,0.07771362933333334
2019-07-05,272.304,273.416,271.003,273.244,56445948,0.06271772,0.07661587494444445
2019-07-08,271.913,273.052,271.195,271.759,50071906,0.05563545111111111,0.07486876855555555
2019-07-09,270.574,272.383,270.516,272.075,44893976,0.04988219555555556,0.07365554833333333
2019-07-10,273.158,274.354,272.631,273.387,64002572,0.07111396888888889,0.073635488
2019-07-11,274.038,274.277,272.996,274.028,55585402,0.061761557777777774,0.0738517848888889
2019-07-12,274.525,275.309,274.21,275.235,44078191,0.048975767777777776,0.07331605566666667
2019-07-15,275.685,275.685,274.841,275.329,37039394,0.041154882222222224,0.07218320744444444
2019-07-16,275.235,275.444,274.143,274.402,44311448,0.049234942222222224,0.07225431694444444
2019-07-17,274.439,274.603,272.592,272.592,48172077,0.05352453,0.06972100366666667
2019-07-18,272.075,273.979,271.655,273.579,56472558,0.06274728666666667,0.06806105850000001
2019-07-19,274.699,274.727,271.875,272.055,77640393,0.08626710333333333,0.06526635033333333
2019-07-22,272.469,273.283,271.942,272.727,47718739,0.05302082111111111,0.06286200227777779
2019-07-23,273.875,274.689,273.014,274.689,48778872,0.054198746666666665,0.062684522
2019-07-24,273.923,275.971,273.828,275.971,51569921,0.05729991222222222,0.06057185066666667
2019-07-25,275.503,275.559,273.847,274.66,60505686,0.06722854,0.06080300016666666
2019-07-26,275.339,276.697,275.205,276.507,49244293,0.054715881111111114,0.06108995555555556
2019-07-29,276.383,276.431,275.416,275.99,41644654,0.046271837777777776,0.059802011388888895
2019-07-30,274.583,275.722,274.19,275.299,50079853,0.05564428111111111,0.05778382183333334
2019-07-31,275.55,275.75,270.268,272.294,113864581,0.12651620111111112,0.06037741011111112
2019-08-01,272.46,275.435,269.12,269.931,155809558,0.17312173111111112,0.06655166788888889
2019-08-02,269.024,269.262,266.324,267.903,127522992,0.14169221333333334,0.07050039255555555
2019-08-05,263.75,263.864,257.921,259.834,195239521,0.2169328011111111,0.07856526005555556
2019-08-06,261.749,263.701,260.273,263.493,131850579,0.14650064333333335,0.08339618244444445
2019-08-07,260.381,264.411,258.225,263.641,153543836,0.17060426222222222,0.08837069711111112
2019-08-08,265.167,268.804,264.59,268.804,95807869,0.10645318777777778,0.0906052786111111
2019-08-09,267.874,268.468,265.195,266.984,102379066,0.11375451777777777,0.09384421611111111
2019-08-12,265.482,266.974,262.764,263.78,66430915,0.07381212777777778,0.09547707838888889
2019-08-13,263.433,269.291,263.086,267.844,103540173,0.11504463666666667,0.09876756311111111
2019-08-14,263.731,267.761,259.776,259.912,148136833,0.1645964811111111,0.10432116066666668
2019-08-15,260.821,261.499,258.533,260.61,111335614,0.12370623777777778,0.10736910822222223
2019-08-16,262.286,264.888,260.667,264.438,93744977,0.10416108555555556,0.10826380733333334
2019-08-19,267.511,268.324,266.813,267.644,58589900,0.06509988888888889,0.10886776072222222
2019-08-20,267.128,267.664,265.472,265.595,56419105,0.06268789444444445,0.10929221811111112
2019-08-21,267.778,268.124,267.08,267.751,54311754,0.06034639333333333,0.10944454216666666
2019-08-22,268.458,269.091,265.864,267.664,56513632,0.06279292444444444,0.1092227613888889
